Date,Open,High,Low,Close,Volume,Adj Close
2009-04-28,99.360001,102.730003,99.25,101.940002,11110500,83.704206
2009-04-29,101.980003,105.0,101.66999799999999,104.040001,9783700,85.42854
2009-04-30,104.550003,106.050003,102.849998,103.209999,10654500,84.747016
2009-05-01,103.779999,104.860001,102.940002,104.610001,6234200,85.896574
2009-05-04,105.260002,106.75,104.610001,106.190002,8313900,87.193933
2009-05-05,106.0,106.82,105.510002,105.849998,6750000,86.91475200000001
2009-05-06,105.230003,105.5,103.709999,104.620003,7530900,86.353481
2009-05-07,104.650002,104.800003,101.83000200000001,102.589996,8521400,84.677911
2009-05-08,103.58000200000001,103.75,99.83000200000001,101.489998,11575500,83.769971
2009-05-11,101.089996,103.879997,100.949997,102.900002,8253000,84.93379
2009-05-12,102.980003,104.379997,102.370003,103.940002,7961600,85.792208
2009-05-13,102.879997,103.099998,101.349998,102.260002,8202100,84.40553299999999
2009-05-14,101.720001,102.709999,100.769997,101.050003,9445100,83.406798
2009-05-15,100.900002,103.07,100.57,101.370003,8367400,83.670927
2009-05-18,102.0,104.709999,101.940002,104.58000200000001,7429500,86.320464
2009-05-19,104.33000200000001,106.120003,104.0,105.510002,7079200,87.088087
2009-05-20,105.510002,105.980003,103.809998,104.050003,7083100,85.883002
2009-05-21,103.07,103.25,101.739998,102.82,7411500,84.867756
2009-05-22,102.66999799999999,103.309998,101.75,101.889999,5596200,84.100133
2009-05-26,101.32,105.629997,101.019997,105.019997,7211200,86.68363599999999
2009-05-27,104.339996,105.16999799999999,102.910004,102.93,7119600,84.958551
2009-05-28,103.339996,105.139999,102.68,104.690002,6127500,86.411259
2009-05-29,104.470001,106.5,103.949997,106.279999,6871800,87.72364300000001
2009-06-01,106.940002,108.66999799999999,106.66999799999999,108.370003,7725000,89.448735
2009-06-02,107.510002,108.800003,106.660004,106.83000200000001,7045800,88.177617
2009-06-03,106.529999,106.599998,105.110001,106.489998,7688000,87.896977
2009-06-04,106.16999799999999,106.870003,105.599998,106.33000200000001,5468500,87.764916
2009-06-05,107.33000200000001,108.400002,106.75,107.239998,7665000,88.516028
2009-06-08,106.639999,107.980003,105.5,107.489998,6363800,88.722378
2009-06-09,108.150002,109.139999,107.989998,108.139999,8585900,89.25889000000001
2009-06-10,109.199997,109.279999,107.050003,108.349998,7578100,89.432224
2009-06-11,108.75,110.639999,108.559998,109.400002,9134300,90.298898
2009-06-12,108.400002,109.279999,107.75,108.209999,7250900,89.316668
2009-06-15,107.629997,108.83000200000001,107.239998,107.620003,8567600,88.829684
2009-06-16,108.470001,109.139999,107.269997,107.32,7231000,88.582062
2009-06-17,107.459999,107.879997,106.879997,107.0,7366200,88.317933
2009-06-18,106.93,107.529999,106.120003,106.33000200000001,6206900,87.764916
2009-06-19,106.309998,106.650002,105.5,105.889999,13559000,87.401737
2009-06-22,105.18,105.879997,104.230003,104.519997,7295400,86.27093599999999
2009-06-23,104.75,104.870003,103.790001,104.440002,5152600,86.20490799999999
2009-06-24,105.389999,106.480003,103.720001,104.150002,6395200,85.965541
2009-06-25,103.699997,106.790001,103.510002,106.059998,6900600,87.54205400000001
2009-06-26,106.5,106.5,105.050003,105.68,5127900,87.228404
2009-06-29,105.989998,106.18,105.160004,105.83000200000001,4681800,87.352215
2009-06-30,105.690002,106.029999,103.809998,104.41999799999999,7512600,86.188397
2009-07-01,105.0,106.269997,104.730003,104.839996,5537300,86.535064
2009-07-02,103.800003,103.910004,101.730003,101.730003,7026700,83.96807199999999
2009-07-06,101.57,102.230003,100.470001,101.650002,6522500,83.902038
2009-07-07,101.339996,101.959999,100.029999,100.190002,6685600,82.69695300000001
2009-07-08,100.290001,101.16999799999999,99.5,100.68,7380800,83.101398
2009-07-09,101.120003,102.779999,100.849998,102.08000200000001,6153200,84.256961
2009-07-10,100.970001,101.720001,99.800003,100.83000200000001,7465900,83.22520899999999
2009-07-13,101.279999,103.650002,100.190002,103.620003,9494300,85.528079
2009-07-14,103.41999799999999,103.620003,102.519997,103.25,5413500,85.222679
2009-07-15,104.75,107.220001,104.599998,107.220001,8699100,88.499523
2009-07-16,106.839996,110.970001,106.790001,110.639999,14997900,91.322393
2009-07-17,113.410004,115.529999,113.160004,115.41999799999999,20188900,95.26781
2009-07-20,114.529999,116.879997,114.389999,116.440002,10682500,96.109723
2009-07-21,115.870003,117.040001,115.379997,117.040001,8301700,96.604963
2009-07-22,116.18,117.199997,115.089996,115.57,8813400,95.391622
2009-07-23,115.059998,118.0,115.059998,117.059998,8461400,96.62146800000001
2009-07-24,116.68,118.150002,116.629997,117.639999,6261000,97.100202
2009-07-27,116.949997,117.91999799999999,116.57,117.629997,5069200,97.091946
2009-07-28,116.629997,117.519997,116.339996,117.279999,5782900,96.803057
2009-07-29,116.360001,117.279999,116.050003,117.260002,5100900,96.786552
2009-07-30,118.0,119.370003,117.66999799999999,117.860001,6803100,97.281791
2009-07-31,117.559998,118.989998,117.559998,117.93,5329600,97.339569
2009-08-03,118.879997,119.959999,118.690002,119.91999799999999,6108200,98.982116
2009-08-04,119.16999799999999,119.800003,119.019997,119.599998,4993500,98.717988
2009-08-05,118.519997,119.0,117.860001,118.470001,5025800,97.785287
2009-08-06,118.309998,118.400002,116.699997,117.379997,6003100,97.33749300000001
2009-08-07,118.110001,119.910004,118.110001,119.33000200000001,5763200,98.954537
2009-08-10,118.16999799999999,119.190002,117.970001,118.699997,3981300,98.43210400000001
2009-08-11,118.029999,118.5,117.32,117.790001,4844500,97.67748900000001
2009-08-12,117.599998,119.959999,117.41999799999999,119.290001,6289700,98.921366
2009-08-13,119.279999,119.779999,118.629997,119.58000200000001,5489200,99.161849
2009-08-14,119.290001,119.739998,117.620003,118.57,4796400,98.324304
2009-08-17,116.690002,117.440002,116.209999,116.860001,5349600,96.906285
2009-08-18,116.809998,118.0,116.730003,117.629997,4286200,97.54480600000001
2009-08-19,116.360001,118.769997,116.120003,118.57,4837900,98.324304
2009-08-20,118.440002,119.410004,118.099998,118.949997,4841700,98.63941700000001
2009-08-21,119.650002,120.010002,118.550003,119.900002,8306800,99.42720899999999
2009-08-24,119.91999799999999,120.879997,119.099998,119.32,6363400,98.946242
2009-08-25,119.25,120.150002,118.709999,118.83000200000001,4652200,98.539911
2009-08-26,118.639999,119.849998,117.510002,119.470001,4515500,99.070631
2009-08-27,118.730003,119.589996,117.849998,119.43,4356900,99.03746
2009-08-28,120.099998,120.230003,117.769997,118.220001,6235700,98.03406700000001
2009-08-31,117.099998,118.059998,116.91999799999999,118.050003,5439400,97.893096
2009-09-01,117.66999799999999,118.93,116.5,116.690002,6303800,96.765314
2009-09-02,116.339996,117.239998,116.0,116.089996,5178800,96.267758
2009-09-03,116.550003,116.730003,115.150002,116.33000200000001,4936200,96.46678299999999
2009-09-04,116.58000200000001,117.5,116.209999,117.459999,3451700,97.403835
2009-09-08,117.940002,118.16999799999999,116.629997,117.160004,5797500,97.155063
2009-09-09,117.029999,117.66999799999999,116.160004,116.760002,5248100,96.823361
2009-09-10,116.989998,117.83000200000001,116.75,117.66999799999999,4889400,97.577977
2009-09-11,117.800003,119.25,117.470001,118.050003,5893700,97.893096
2009-09-14,117.0,118.989998,116.940002,118.879997,4758600,98.58136999999999
2009-09-15,118.779999,119.449997,118.160004,119.349998,6536000,98.97111899999999
2009-09-16,119.5,122.0,119.300003,121.82,11236700,101.01937
2009-09-17,121.139999,122.779999,121.050003,121.879997,8392600,101.069123
2009-09-18,122.449997,122.879997,121.620003,122.110001,9935800,101.259854
2009-09-21,121.029999,122.08000200000001,120.879997,121.57,4515100,100.812057
2009-09-22,122.089996,122.110001,120.980003,121.610001,5564700,100.845228
2009-09-23,121.260002,122.739998,120.709999,120.82,5538100,100.190119
2009-09-24,120.690002,121.650002,120.400002,120.940002,5426800,100.289631
2009-09-25,120.269997,121.650002,120.099998,121.08000200000001,5187900,100.405726
2009-09-28,120.519997,122.0,118.940002,119.33000200000001,8248600,98.954537
2009-09-29,119.360001,119.940002,118.599998,118.809998,6748800,98.523322
2009-09-30,119.18,120.0,117.550003,119.610001,7733300,99.18672600000001
2009-10-01,119.389999,119.610001,117.559998,117.900002,7067500,97.76870699999999
2009-10-02,117.400002,119.660004,117.260002,119.019997,7581900,98.697464
2009-10-05,118.900002,120.18,118.129997,119.75,5673300,99.30282
2009-10-06,120.389999,121.589996,120.220001,121.349998,6659100,100.629621
2009-10-07,121.120003,122.849998,120.940002,122.779999,5872000,101.81545
2009-10-08,122.519997,122.980003,121.849998,122.290001,6498000,101.40911899999999
2009-10-09,122.43,126.0,122.300003,125.93,13123100,104.427593
2009-10-12,125.440002,127.099998,125.199997,127.040001,7730500,105.34806200000001
2009-10-13,126.220001,127.389999,126.199997,127.019997,7581300,105.331473
2009-10-14,127.709999,128.610001,126.599998,128.350006,9545500,106.434385
2009-10-15,127.559998,128.0,126.32,127.980003,11904600,106.12756
2009-10-16,123.150002,123.699997,121.25,121.639999,19216900,100.87010500000001
2009-10-19,121.760002,123.360001,121.610001,123.059998,7514100,102.04764
2009-10-20,123.360001,123.5,121.5,122.82,8780700,101.848621
2009-10-21,122.18,124.110001,120.860001,120.870003,7171000,100.231584
2009-10-22,120.75,123.0,120.339996,122.690002,6027000,101.740821
2009-10-23,122.949997,123.059998,120.0,120.360001,6799200,99.80866400000001
2009-10-26,120.610001,122.440002,119.550003,120.110001,6538500,99.601351
2009-10-27,120.18,122.139999,119.150002,120.650002,9445400,100.049148
2009-10-28,120.470001,121.68,119.870003,121.5,8780400,100.75401
2009-10-29,122.150002,123.029999,121.599998,122.870003,6309400,101.890086
2009-10-30,122.629997,123.25,120.480003,120.610001,7711700,100.015977
2009-11-02,120.769997,121.93,119.5,120.559998,7049400,99.974512
2009-11-03,119.529999,121.190002,119.529999,121.160004,5706800,100.47206800000001
2009-11-04,121.459999,122.5,121.160004,121.290001,6353300,100.579868
2009-11-05,122.120003,123.5,122.0,123.099998,6701800,102.08081
2009-11-06,122.510002,123.489998,122.230003,123.489998,4979600,102.863805
2009-11-09,123.91999799999999,126.0,123.489998,126.0,7764600,104.954568
2009-11-10,125.300003,127.050003,125.16999799999999,126.910004,6444500,105.712577
2009-11-11,126.550003,127.300003,125.940002,127.190002,6530800,105.94580800000001
2009-11-12,126.610001,127.650002,126.110001,126.260002,5345400,105.17114299999999
2009-11-13,126.410004,127.800003,126.269997,127.029999,4979700,105.812529
2009-11-16,127.16999799999999,128.240005,127.029999,128.21000700000002,7822500,106.79544399999999
2009-11-17,127.43,128.649994,127.400002,128.630005,1027500,107.14529099999999
2009-11-18,128.050003,128.350006,127.550003,128.149994,3970100,106.745455
2009-11-19,127.279999,127.839996,126.510002,127.540001,5308400,106.237347
2009-11-20,127.16999799999999,127.690002,126.459999,126.959999,5354200,105.754221
2009-11-23,127.699997,128.940002,127.650002,128.199997,7003500,106.78710600000001
2009-11-24,127.900002,128.320007,127.139999,127.93,4816500,106.562206
2009-11-25,127.879997,128.220001,127.08000200000001,127.279999,3967700,106.02077299999999
2009-11-27,124.589996,126.620003,124.260002,125.699997,3319200,104.704674
2009-11-30,125.120003,126.599998,124.91999799999999,126.349998,6302700,105.246108
2009-12-01,127.290001,128.389999,126.849998,127.940002,6578600,106.57053799999998
2009-12-02,127.32,128.389999,127.160004,127.209999,4597900,105.962465
2009-12-03,127.599998,128.470001,127.25,127.550003,5760000,106.24567900000001
2009-12-04,128.399994,128.899994,126.0,127.25,7068500,105.99578400000001
2009-12-07,126.879997,127.529999,126.589996,127.040001,4144400,105.82086100000001
2009-12-08,126.970001,127.349998,126.160004,126.800003,5351400,105.620949
2009-12-09,126.699997,128.389999,126.110001,128.389999,6071900,106.945373
2009-12-10,128.130005,129.470001,128.08999599999999,129.33999599999999,7077800,107.736694
2009-12-11,129.009995,129.770004,128.71000700000002,129.679993,6597200,108.019902
2009-12-14,129.649994,129.979996,129.600006,129.929993,5201300,108.228145
2009-12-15,129.46000700000002,129.860001,127.940002,128.490005,7862600,107.028675
2009-12-16,128.740005,129.600006,128.350006,128.71000700000002,6372500,107.21193000000001
2009-12-17,128.0,128.559998,127.120003,127.400002,5909500,106.120732
2009-12-18,127.970001,128.389999,127.0,127.910004,9106600,106.545549
2009-12-21,127.800003,128.940002,127.68,128.649994,4772500,107.16194099999998
2009-12-22,129.300003,129.979996,129.190002,129.929993,5535500,108.228145
2009-12-23,129.699997,130.0,129.300003,130.0,4127600,108.28645900000001
2009-12-24,129.889999,130.570007,129.479996,130.570007,4265100,108.76126000000001
2009-12-28,130.990005,132.309998,130.720001,132.309998,5800400,110.210624
2009-12-29,132.279999,132.369995,131.800003,131.850006,4184200,109.82746399999999
2009-12-30,131.229996,132.679993,130.679993,132.570007,3867000,110.42720600000001
2009-12-31,132.41000400000001,132.850006,130.75,130.899994,4223400,109.03613
2010-01-04,131.179993,132.970001,130.850006,132.449997,6155300,110.32723999999999
2010-01-05,131.679993,131.850006,130.100006,130.850006,6841400,108.994491
2010-01-06,130.679993,131.490005,129.809998,130.0,5605300,108.28645900000001
2010-01-07,129.869995,130.25,128.91000400000001,129.550003,5840600,107.911624
2010-01-08,129.070007,130.919998,129.050003,130.850006,4197200,108.994491
2010-01-11,131.059998,131.059998,128.669998,129.479996,5730400,107.85331000000001
2010-01-12,129.029999,131.330002,129.0,130.509995,8081500,108.711271
2010-01-13,130.389999,131.119995,129.16000400000001,130.229996,6455400,108.47804
2010-01-14,130.550003,132.71000700000002,129.91000400000001,132.309998,7111800,110.210624
2010-01-15,132.029999,132.889999,131.08999599999999,131.779999,8494400,109.76915
2010-01-19,131.630005,134.25,131.559998,134.139999,13916200,111.73496599999999
2010-01-20,130.46000700000002,131.149994,128.949997,130.25,15197500,108.494703
2010-01-21,130.470001,130.690002,128.059998,129.0,9608600,107.45348700000001
2010-01-22,128.669998,128.889999,125.370003,125.5,10088600,104.53808199999999
2010-01-25,126.33000200000001,126.889999,125.709999,126.120003,5738500,105.05452700000001
2010-01-26,125.91999799999999,127.75,125.410004,125.75,7135300,104.746325
2010-01-27,125.82,126.959999,125.040001,126.33000200000001,8719200,105.229451
2010-01-28,127.029999,127.040001,123.050003,123.75,9622200,103.08038
2010-01-29,124.32,125.0,121.900002,122.389999,11571200,101.947536
2010-02-01,123.230003,124.949997,122.779999,124.66999799999999,7242900,103.846713
2010-02-02,124.790001,125.809998,123.949997,125.529999,5899900,104.56307
2010-02-03,125.160004,126.07,125.07,125.660004,4177100,104.671361
2010-02-04,125.190002,125.440002,122.900002,123.0,9126900,102.45565
2010-02-05,123.040001,123.720001,121.83000200000001,123.519997,8617000,102.888793
2010-02-08,123.150002,123.220001,121.739998,121.879997,5718500,101.976786
2010-02-09,122.650002,124.199997,122.459999,123.209999,6044500,103.089596
2010-02-10,122.940002,123.650002,122.209999,122.809998,5219100,102.754915
2010-02-11,122.58000200000001,124.199997,122.059998,123.730003,5089000,103.524683
2010-02-12,123.010002,124.050003,121.610001,124.0,8017700,103.750588
2010-02-16,124.910004,125.230003,124.110001,125.230003,6777300,104.77973
2010-02-17,125.5,126.529999,125.209999,126.33000200000001,5827400,105.700097
2010-02-18,126.129997,128.0,126.0,127.809998,5525900,106.93840700000001
2010-02-19,127.349998,128.059998,126.870003,127.190002,6303100,106.41965800000001
2010-02-22,127.300003,127.43,126.309998,126.849998,3808100,106.135177
2010-02-23,126.480003,127.660004,126.0,126.459999,4591900,105.808865
2010-02-24,127.019997,128.270004,126.809998,127.589996,4782000,106.754332
2010-02-25,126.050003,127.239998,125.57,127.07,5658700,106.319252
2010-02-26,127.010002,128.0,126.739998,127.160004,4784200,106.394558
2010-03-01,127.5,128.830002,127.470001,128.570007,4577700,107.574306
2010-03-02,128.699997,129.08999599999999,127.129997,127.41999799999999,6013300,106.612095
2010-03-03,127.730003,128.020004,126.68,126.879997,6390000,106.16027700000001
2010-03-04,127.07,127.07,125.470001,126.720001,6032300,106.02640900000002
2010-03-05,127.16999799999999,127.550003,127.040001,127.25,6140200,106.469858
2010-03-08,127.059998,127.5,126.360001,126.410004,6199300,105.76703400000001
2010-03-09,126.269997,126.290001,125.199997,125.550003,7528800,105.047473
2010-03-10,125.989998,126.360001,125.209999,125.620003,6916200,105.10604199999999
2010-03-11,125.709999,127.809998,125.709999,127.599998,7922200,106.762701
2010-03-12,127.910004,128.369995,127.510002,127.940002,5169500,107.047182
2010-03-15,127.400002,128.33999599999999,127.279999,127.83000200000001,4497700,106.95514399999999
2010-03-16,128.0,128.880005,127.449997,128.669998,6134900,107.657968
2010-03-17,128.899994,128.929993,127.360001,127.760002,6348400,106.896576
2010-03-18,127.459999,128.75,127.449997,128.380005,4954400,107.41533100000001
2010-03-19,127.709999,128.929993,126.779999,127.709999,10744300,106.85473799999998
2010-03-22,127.110001,128.389999,126.57,127.980003,5651900,107.08065
2010-03-23,127.940002,129.429993,127.639999,129.369995,5978500,108.243654
2010-03-24,128.630005,129.949997,128.470001,128.529999,6669300,107.54083100000001
2010-03-25,129.360001,130.729996,129.130005,129.240005,7603200,108.134892
2010-03-26,128.929993,129.779999,128.720001,129.259995,5550800,108.15161699999999
2010-03-29,129.300003,129.949997,128.259995,128.58999599999999,4643000,107.591031
2010-03-30,128.899994,129.130005,128.25,128.770004,3426600,107.741643
2010-03-31,128.229996,128.75,127.650002,128.25,4904800,107.306556
2010-04-01,128.949997,129.309998,127.550003,128.25,4980500,107.306556
2010-04-05,128.380005,129.800003,128.139999,129.350006,4118700,108.226929
2010-04-06,128.679993,129.300003,128.050003,128.929993,3926300,107.875505
2010-04-07,128.529999,129.270004,128.009995,128.479996,5157000,107.498993
2010-04-08,128.03999299999998,128.229996,127.199997,127.610001,6006900,106.77107
2010-04-09,127.879997,128.869995,127.120003,128.759995,5185100,107.733268
2010-04-12,128.570007,128.96000700000002,128.240005,128.360001,3992300,107.39859299999999
2010-04-13,128.259995,129.429993,127.839996,129.029999,6819100,107.95918
2010-04-14,129.729996,131.419998,129.46000700000002,131.25,8545800,109.81665100000001
2010-04-15,130.529999,131.139999,130.190002,130.889999,6425300,109.51543899999999
2010-04-16,130.679993,132.169998,130.25,130.630005,9546200,109.29790200000001
2010-04-19,130.380005,132.279999,130.380005,132.229996,11353700,110.63661200000001
2010-04-20,129.199997,130.330002,128.259995,129.690002,15216500,108.511404
2010-04-21,129.869995,130.270004,128.5,128.990005,7559200,107.92571699999999
2010-04-22,128.639999,129.360001,127.769997,129.130005,6018500,108.042855
2010-04-23,129.080002,130.100006,128.71000700000002,129.990005,6197300,108.76241599999999
2010-04-26,129.759995,131.03999299999998,129.53999299999998,130.729996,5285400,109.38156399999998
2010-04-27,129.899994,132.0,128.71000700000002,128.820007,10916700,107.78348000000001
2010-04-28,129.399994,130.470001,129.029999,130.100006,7122300,108.854453
2010-04-29,130.550003,131.21000700000002,130.149994,130.46000700000002,5786900,109.15566499999998
2010-04-30,130.429993,130.639999,128.83999599999999,129.0,6266700,107.93408000000001
2010-05-03,129.389999,130.139999,128.800003,129.600006,4992100,108.436104
2010-05-04,128.889999,128.929993,126.57,128.119995,8285000,107.197781
2010-05-05,127.120003,128.229996,126.870003,127.459999,6072800,106.645564
2010-05-06,126.290001,127.93,116.0,123.91999799999999,13168800,104.215111
2010-05-07,123.360001,124.389999,120.0,122.099998,10584800,102.684515
2010-05-10,126.269997,126.66999799999999,125.059998,126.269997,8463900,106.191429
2010-05-11,125.209999,128.419998,125.150002,126.889999,6498900,106.71284299999999
2010-05-12,127.160004,132.850006,127.010002,132.679993,16626900,111.582153
2010-05-13,130.929993,133.100006,130.850006,131.479996,10497800,110.572971
2010-05-14,131.059998,131.669998,129.41000400000001,131.190002,9920100,110.32909
2010-05-17,130.679993,131.759995,128.699997,130.440002,8923400,109.69835
2010-05-18,131.259995,131.990005,129.899994,129.949997,9330000,109.28626200000001
2010-05-19,129.369995,130.5,127.82,128.860001,8669300,108.36958899999999
2010-05-20,127.220001,127.959999,123.68,123.800003,13176500,104.11419599999999
2010-05-21,122.160004,125.610001,121.400002,125.41999799999999,12639500,105.47659099999998
2010-05-24,125.260002,126.019997,124.040001,124.449997,6868600,104.660833
2010-05-25,121.470001,124.949997,121.470001,124.519997,9494800,104.719702
2010-05-26,124.889999,125.940002,123.0,123.230003,9083200,103.634834
2010-05-27,125.050003,126.389999,124.769997,126.389999,7725900,106.29235
2010-05-28,125.959999,126.279999,124.290001,125.260002,7421900,105.342037
2010-06-01,124.690002,126.879997,124.199997,124.339996,7135400,104.568324
2010-06-02,124.849998,127.5,124.349998,127.410004,7705300,107.15016000000001
2010-06-03,127.75,128.220001,126.459999,127.959999,6645300,107.61269899999999
2010-06-04,126.370003,127.099998,124.66999799999999,125.279999,9669200,105.35885400000001
2010-06-07,125.57,125.860001,124.129997,124.129997,6951400,104.391717
2010-06-08,124.260002,124.459999,122.82,123.720001,8399200,104.04691600000001
2010-06-09,124.83000200000001,125.839996,123.58000200000001,123.900002,7795500,104.19829399999999
2010-06-10,125.989998,128.220001,125.800003,127.68,7479700,107.377224
2010-06-11,126.730003,128.800003,126.440002,128.449997,5820200,108.024781
2010-06-14,128.5,129.970001,128.490005,128.5,6753000,108.066833
2010-06-15,128.929993,129.949997,128.369995,129.78999299999998,6652500,109.151701
2010-06-16,128.33999599999999,130.679993,128.33999599999999,130.350006,6401000,109.62266399999999
2010-06-17,130.070007,131.029999,129.860001,130.979996,5571000,110.152477
2010-06-18,131.020004,131.25,130.130005,130.149994,9581400,109.45445600000001
2010-06-21,131.419998,131.940002,130.220001,130.649994,6857800,109.87495
2010-06-22,130.369995,131.470001,129.070007,129.300003,6030200,108.739625
2010-06-23,129.25,131.470001,129.08999599999999,130.110001,6855800,109.420823
2010-06-24,129.570007,129.729996,127.699997,128.190002,5565500,107.806129
2010-06-25,128.33999599999999,129.100006,127.120003,127.120003,10420400,106.906273
2010-06-28,127.650002,129.470001,127.220001,128.979996,6335100,108.47050300000001
2010-06-29,127.349998,128.399994,124.120003,125.089996,9376200,105.19906399999999
2010-06-30,124.83000200000001,125.220001,123.0,123.480003,8018000,103.84508100000001
2010-07-01,123.550003,124.209999,121.610001,122.57,9742100,103.07978
2010-07-02,123.290001,123.290001,120.610001,121.860001,6454500,102.48268
2010-07-06,123.58000200000001,124.629997,122.16999799999999,123.459999,6348700,103.82825799999999
2010-07-07,123.470001,127.120003,123.470001,127.0,7090300,106.805352
2010-07-08,127.370003,128.149994,126.739998,127.970001,5439300,107.62111100000001
2010-07-09,127.900002,128.199997,127.290001,127.959999,3898000,107.61269899999999
2010-07-12,127.370003,128.830002,127.160004,128.669998,4206900,108.209799
2010-07-13,128.970001,130.979996,128.690002,130.479996,6687700,109.73198400000001
2010-07-14,129.320007,131.600006,129.139999,130.720001,6607200,109.933825
2010-07-15,129.869995,130.919998,129.550003,130.720001,6186800,109.933825
2010-07-16,129.96000700000002,130.149994,127.849998,128.029999,7002900,107.671568
2010-07-19,128.669998,130.380005,128.369995,129.78999299999998,8388600,109.151701
2010-07-20,122.970001,126.559998,122.93,126.550003,16337400,106.426911
2010-07-21,126.440002,126.5,124.620003,125.269997,8615500,105.35044199999999
2010-07-22,126.32,127.779999,126.050003,127.470001,6909000,107.200617
2010-07-23,127.300003,128.800003,127.0,128.380005,5078000,107.965919
2010-07-26,128.179993,128.429993,127.139999,128.41000400000001,5174900,107.991147
2010-07-27,128.779999,129.169998,127.889999,128.630005,4648200,108.176165
2010-07-28,128.669998,129.350006,127.879997,128.429993,4248800,108.007958
2010-07-29,129.059998,129.5,127.139999,128.020004,8994200,107.66316299999998
2010-07-30,127.43,128.979996,127.040001,128.399994,6021000,107.982729
2010-08-02,129.25,131.199997,129.25,130.759995,6437500,109.967459
2010-08-03,130.029999,131.03999299999998,129.330002,130.369995,5091800,109.639475
2010-08-04,130.46000700000002,131.5,129.850006,131.270004,4567500,110.396371
2010-08-05,130.729996,131.979996,130.529999,131.830002,4520600,110.86732099999999
2010-08-06,130.41000400000001,130.479996,128.759995,130.139999,6136200,109.98836299999999
2010-08-09,130.78999299999998,132.33999599999999,130.399994,132.0,6131700,111.56035
2010-08-10,131.179993,132.490005,130.770004,131.83999599999999,5471700,111.425122
2010-08-11,130.690002,130.690002,129.46000700000002,129.830002,6316100,109.726367
2010-08-12,127.690002,128.779999,127.519997,128.300003,5132200,108.433282
2010-08-13,127.959999,128.46000700000002,127.33000200000001,127.870003,4669400,108.06986599999999
2010-08-16,127.470001,128.229996,126.959999,127.769997,4009200,107.985345
2010-08-17,128.830002,129.850006,127.900002,128.449997,4298300,108.56005
2010-08-18,128.869995,130.199997,127.800003,129.389999,4883200,109.354497
2010-08-19,128.669998,129.58999599999999,128.020004,128.899994,5402400,108.940367
2010-08-20,128.720001,128.979996,126.959999,127.5,6246300,107.75715600000001
2010-08-23,127.57,128.029999,126.440002,126.470001,4034400,106.886648
2010-08-24,125.209999,126.019997,124.57,124.900002,5621200,105.559757
2010-08-25,124.57,125.599998,124.0,125.269997,5235300,105.87246
2010-08-26,125.779999,125.779999,122.779999,122.779999,7746600,103.768027
2010-08-27,123.83000200000001,124.800003,122.41999799999999,124.730003,6214200,105.416082
2010-08-30,125.08000200000001,125.269997,123.400002,123.400002,3604000,104.292025
2010-08-31,123.309998,123.989998,122.279999,123.129997,5624200,104.06383000000001
2010-09-01,125.309998,126.309998,124.519997,125.769997,5623100,106.29503700000001
2010-09-02,126.029999,126.230003,124.650002,125.040001,5103300,105.678078
2010-09-03,126.220001,127.599998,125.900002,127.58000200000001,5142900,107.82477
2010-09-07,126.989998,127.360001,125.879997,125.949997,4353300,106.44716499999998
2010-09-08,126.019997,126.519997,125.389999,126.08000200000001,4477500,106.55703899999999
2010-09-09,127.269997,127.57,126.150002,126.360001,3436700,106.793681
2010-09-10,126.989998,128.28999299999998,126.260002,127.989998,4418700,108.17128000000001
2010-09-13,128.630005,130.0,128.520004,129.610001,5271300,109.54043200000001
2010-09-14,128.429993,129.919998,128.429993,128.850006,4850500,108.898119
2010-09-15,128.649994,129.96000700000002,128.53999299999998,129.429993,4762500,109.38829799999999
2010-09-16,129.199997,129.949997,128.800003,129.669998,4685000,109.59113899999998
2010-09-17,129.919998,130.600006,129.699997,130.190002,10397400,110.03062299999999
2010-09-20,130.240005,132.08999599999999,130.110001,131.78999299999998,7145500,111.38286200000002
2010-09-21,131.449997,132.800003,130.779999,131.979996,5267900,111.543443
2010-09-22,131.610001,132.580002,131.399994,132.570007,4922400,112.04209399999999
2010-09-23,131.419998,132.779999,131.220001,131.669998,3898800,111.281448
2010-09-24,132.419998,134.149994,132.33999599999999,134.110001,7122400,113.343626
2010-09-27,133.509995,135.0,133.509995,134.649994,6155400,113.800003
2010-09-28,134.669998,135.139999,133.71000700000002,134.889999,7481300,114.002845
2010-09-29,134.399994,135.800003,134.33999599999999,135.479996,5151200,114.50148300000001
2010-09-30,135.5,136.110001,133.669998,134.139999,6425800,113.36897900000001
2010-10-01,135.509995,136.279999,135.08999599999999,135.639999,5621200,114.636711
2010-10-04,135.229996,135.919998,134.389999,135.25,4059900,114.307101
2010-10-05,136.179993,137.899994,136.119995,137.66000400000001,6202500,116.343926
2010-10-06,136.880005,137.96000700000002,136.830002,137.83999599999999,4783000,116.49604699999999
2010-10-07,137.919998,138.880005,137.520004,138.720001,6440800,117.239787
2010-10-08,138.399994,139.08999599999999,138.059998,138.850006,4540800,117.34966100000001
2010-10-11,138.78999299999998,139.940002,138.639999,139.66000400000001,4004300,118.03423400000001
2010-10-12,138.399994,139.990005,138.270004,139.850006,5637300,118.19481499999999
2010-10-13,139.91000400000001,141.479996,139.779999,140.369995,8784300,118.63428600000002
2010-10-14,140.350006,141.5,139.690002,141.5,5653100,119.58931499999998
2010-10-15,142.100006,142.100006,140.53999299999998,141.059998,7220400,119.217445
